cora_2024,./onnx/mnist-point.onnx,vnnlib/mnist-img19.vnnlib,prepared,sat,0.13
cora_2024,./onnx/mnist-trades.onnx,vnnlib/mnist-img19.vnnlib,prepared,timeout,105.08
cora_2024,./onnx/mnist-set.onnx,vnnlib/mnist-img19.vnnlib,prepared,unsat,3.23
cora_2024,./onnx/mnist-point.onnx,vnnlib/mnist-img20.vnnlib,prepared,sat,0
cora_2024,./onnx/mnist-trades.onnx,vnnlib/mnist-img20.vnnlib,prepared,timeout,105.07
cora_2024,./onnx/mnist-set.onnx,vnnlib/mnist-img20.vnnlib,prepared,unsat,2.98
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img14.vnnlib,prepared,sat,5.68
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img14.vnnlib,prepared,sat,9.05
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img14.vnnlib,prepared,sat,2.17
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img130.vnnlib,prepared,sat,1.80
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img130.vnnlib,prepared,sat,13.57
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img130.vnnlib,prepared,sat,0.67
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img137.vnnlib,prepared,sat,1.21
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img137.vnnlib,prepared,sat,2.69
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img137.vnnlib,prepared,sat,2.31
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img153.vnnlib,prepared,sat,1.36
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img153.vnnlib,prepared,sat,1.99
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img153.vnnlib,prepared,sat,0.46
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img164.vnnlib,prepared,sat,0.56
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img164.vnnlib,prepared,sat,1.27
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img164.vnnlib,prepared,sat,3.48
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img182.vnnlib,prepared,sat,0.93
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img182.vnnlib,prepared,sat,2.21
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img182.vnnlib,prepared,sat,8.47
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img225.vnnlib,prepared,sat,5.82
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img225.vnnlib,prepared,sat,4.55
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img225.vnnlib,prepared,sat,10.34
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img263.vnnlib,prepared,sat,2.31
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img263.vnnlib,prepared,sat,0.94
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img263.vnnlib,prepared,sat,0.68
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img279.vnnlib,prepared,sat,1.20
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img279.vnnlib,prepared,sat,3.19
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img279.vnnlib,prepared,sat,8.14
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img289.vnnlib,prepared,sat,0.60
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img289.vnnlib,prepared,sat,0.91
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img289.vnnlib,prepared,sat,5.04
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img337.vnnlib,prepared,sat,0.59
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img337.vnnlib,prepared,sat,0.76
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img337.vnnlib,prepared,sat,5.12
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img349.vnnlib,prepared,sat,3.38
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img349.vnnlib,prepared,sat,4.81
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img349.vnnlib,prepared,sat,8.92
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img530.vnnlib,prepared,sat,1.02
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img530.vnnlib,prepared,sat,2.94
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img530.vnnlib,prepared,sat,6.08
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img601.vnnlib,prepared,sat,2.11
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img601.vnnlib,prepared,sat,4.22
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img601.vnnlib,prepared,sat,10.66
cora_2024,./onnx/svhn-point.onnx,vnnlib/svhn-img637.vnnlib,prepared,sat,0.86
cora_2024,./onnx/svhn-trades.onnx,vnnlib/svhn-img637.vnnlib,prepared,sat,1.06
cora_2024,./onnx/svhn-set.onnx,vnnlib/svhn-img637.vnnlib,prepared,sat,3.28
