acasxu_2023,onnx/ACASXU_run2a_4_9_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,4.48,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_1_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,0.8,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_2_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,0.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_3_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,0.53,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_4_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,0.56,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_5_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,1.6,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_6_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,2.83,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_7_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,2.85,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_8_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,2.05,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_5_9_batch_2000.onnx,vnnlib/prop_1.vnnlib,prepared,unsat,1.87,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_1_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unsat,49.23,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_2_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,7.9,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_3_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,4.55,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_4_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,31.85,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_5_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,timeout,113.65,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_6_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,sat,111.5,l1audit-20260804-d1282d23
acasxu_2023,onnx/ACASXU_run2a_1_7_batch_2000.onnx,vnnlib/prop_2.vnnlib,prepared,unsat,45.81,l1audit-20260804-d1282d23
